,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene469,17.6591726104603,1.4314180507289,0.773821530930343,1.8498038546536,0.0643418251003666,0.108592485287357
gene470,17.7201604327576,-0.839483467967,0.859148366767863,-0.977111172456926,0.328514117193663,0.428881148960771
gene471,1.58822322393304,-3.24472467725313,2.38108649070414,-1.3627076084471,0.172974679003066,0.250643606674704
gene472,6.46614091476735,-6.32907869361128,1.75202212242072,-3.61244222468296,0.000303326702900298,0.000967851650701609
gene473,73.351845221228,-4.76333728995662,0.630296459858362,-7.55729659504517,4.11532853575896e-14,6.0028100446409e-13
gene474,4.07837011622556,1.18708073964939,1.49539151020658,0.793826052607054,0.427296703616929,0.529345852501176
gene475,356.660165559318,2.77246210931013,0.503465624151502,5.50675552870686,3.65507280920652e-08,2.38748863631672e-07
gene476,84.156147750122,-1.29120063351819,0.469659349475041,-2.74922799889201,0.00597358186391009,0.0135699634847606
gene477,9.8640656712544,3.08336834852757,1.04941070762151,2.93819028730518,0.00330134326661276,0.00807642615035152
gene478,10.4362471702105,0.372979321523373,1.16379165904135,0.3204863332932,0.748599688925854,0.815431441053429
gene479,56.3885314358134,-1.55404977996489,0.556110793667862,-2.7944967040022,0.00519805706565156,0.0120193453007915
gene480,76.4423554603703,0.490179253439151,0.488108167337308,1.00424308839809,0.315261457894408,0.414648968349255
gene481,53.3386845947436,-2.00841375009482,0.627519963772552,-3.20055753767666,0.00137161980805289,0.00368551582773215
gene482,62.8408381875649,-0.412334164079496,0.526914774123269,-0.782544320882968,0.433894748994797,0.536150199394844
gene483,162.563367189835,-1.57735176794461,0.459585999689619,-3.43211448784314,0.000598894676008796,0.0017874702637801
gene484,46.9478647328498,-1.97609542277171,0.599728358455391,-3.29498412891659,0.000984272386780138,0.00275937634444143
gene485,2.29939212921689,-3.80212133272203,1.96428811701793,-1.93562303807763,0.0529138866446961,0.0920933688685251
gene486,20.5901402216286,0.338002685183445,0.673310754479411,0.502001019491782,0.615666803842755,0.70376105335687
gene487,5.55956727981261,-0.535320278777525,1.36967443750706,-0.390837606454758,0.695917275564141,0.770732600848435
gene488,55.7201086668379,4.8285599287645,0.871645067308353,5.53959416494507,3.03173395478555e-08,2.00735968337337e-07
gene489,301.298269236691,-2.01045683546066,0.476922503452096,-4.21547907869396,2.49248499231023e-05,0.000100112233645587
gene490,5.49100401930724,-3.12486852878932,1.30720549585583,-2.39049525013163,0.016825666785395,0.0340728534067498
gene491,38.2263144987818,2.75510071542545,0.712854755756028,3.8648836851814,0.000111142151148493,0.000389852767992837
gene492,0.842990653233565,-3.3877393500967,3.34184636304131,-1.01373282373569,0.310710257181789,0.410052992471204
gene493,45.874438546497,-3.44950716543646,0.684541278609163,-5.03915143356306,4.6760040325003e-07,2.55533741494383e-06
gene494,36.2416795696994,0.912294011777936,0.558579584706317,1.63323908849549,0.102418721932559,0.160235742378358
gene495,126.127591973106,-0.240338399272322,0.407489902807334,-0.589802097221429,0.555323336499539,0.646655025695742
gene496,1599.4186866015,4.70993728602514,0.483746534388966,9.73637421914431,2.10946907133796e-22,7.44067272435572e-21
gene497,54.5243587763247,3.22791556499421,0.764016487209116,4.22492919856416,2.39015911434451e-05,9.64014278966392e-05
gene498,45.2773629686124,-2.10637949602548,0.541215108940703,-3.8919451087539,9.94437467414018e-05,0.000353334924319267
gene499,6143.12557281151,6.28330335810463,0.487397213641891,12.8915455038305,5.02270449235483e-38,6.09002919698023e-36
gene500,34.9337491191693,-2.11481822145936,0.692601018603128,-3.05344370663016,0.00226231162656371,0.00578245659490593
gene501,14.4861596983178,6.55553574685631,1.43091229788576,4.58136795423622,4.61944243118456e-06,2.16990758268718e-05
gene502,16.4080618870798,-2.27635634962735,0.830395845361384,-2.74129062945479,0.0061198349590297,0.0138535353798339
gene503,4.10550697809128,-2.29319047709372,1.52218948509397,-1.50650789507468,0.131936841925328,0.199639335889603
gene504,156.41279320799,4.59258828546492,0.572485721525499,8.02218834947897,1.03877695931133e-15,1.76774324654735e-14
gene505,2.03003769824458,-4.65519797112902,2.28996303897737,-2.03287035288041,0.0420656230022776,0.0754924224092678
gene506,52.6320279392881,2.31257518506945,0.600269741379419,3.85255998370859,0.000116889329878037,0.000407119030454924
gene507,23.5529808120522,2.51882703550381,1.03061439601759,2.44400528969597,0.0145252135689172,0.0299457112897974
gene508,9.09681490245158,0.28633761390217,1.03114986098326,0.277687681234937,0.781252117786632,0.84108163624088
gene509,4.93663766756569,-1.78506567048089,1.30845400574091,-1.3642555738672,0.172487142861675,0.250280521429804
gene510,138.10302833333,3.67531523302308,0.573572272135128,6.40776308684115,1.47670132169411e-10,1.3839616251626e-09
gene511,143.586760638536,2.59936929108325,0.629148535090811,4.13156694501095,3.60298725643216e-05,0.00014063974401365
gene512,29.3127810597448,3.35065666330788,0.757678996687279,4.42226414874585,9.76719424375338e-06,4.30644473474581e-05
gene513,42.0330314510535,-6.17263697047326,0.936626098211314,-6.5902893185031,4.38970307093402e-11,4.45865128670786e-10
gene514,16.7155759445155,0.461905923196917,0.812448714669549,0.568535483971798,0.569671418430293,0.657834852234981
gene515,23.9405981143725,-2.1258272213977,0.791510078860236,-2.68578667306279,0.0072359271647465,0.0161352858616186
gene516,95.6318291220839,1.62082679334128,0.545463548543337,2.97146674176433,0.00296380972933731,0.0073620881881106
gene517,43.926260139827,1.1626298136543,0.629591889674411,1.84664039153291,0.0647992761013779,0.109029137586013
gene518,22.8183421135232,-3.0694529974783,0.708198367285321,-4.33417124250679,1.46310255815278e-05,6.11728224744913e-05
gene519,5.53309448648028,-6.10302978658506,1.69909651832098,-3.59192648609271,0.000328242454496172,0.00103489069590693
gene520,0.332709002922656,-2.05862599536569,3.81574050602238,-0.539508908458675,0.589535751735794,NA
gene521,1886.4580783565,11.0616316750973,1.19382936667641,9.26567228438396,1.93852223566974e-20,5.29680723549197e-19
gene522,9.2467549732783,-1.89561041816207,0.997984854636241,-1.89943806196639,0.0575069030535939,0.0987286654194444
gene523,9.69699355705523,-5.93475396777885,1.65420687710757,-3.587673373814,0.000333641877693927,0.00104735476169291
gene524,16.8417101194986,-1.55502785952445,0.820884925103663,-1.89433111995336,0.0581810728261448,0.0997096124405661
gene525,24.9825248635466,-4.79776604943749,0.847643581834509,-5.66012195721927,1.51265458628841e-08,1.05940429509008e-07
gene526,0.166354501461328,-1.33580638639001,3.81694647031143,-0.349967283214484,0.72636325110523,NA
gene527,401.488578389704,-4.5121682936829,0.442555434139468,-10.1957132273308,2.07217899013181e-24,8.73918965403415e-23
gene528,5.05922821690639,-0.196855532058879,1.28722018054992,-0.152930737905911,0.878452895678357,0.915743480717901
gene529,1.77006167173934,-1.18659877079238,2.04226204752145,-0.581021799936237,0.561225761170342,0.65199514790307
gene530,21.6280091268072,2.32158275240502,0.894096378385842,2.59656879115906,0.00941600488954756,0.0204101111572316
gene531,8.59919490491898,-4.83061959319802,1.44180814880829,-3.35038999272594,0.000806978557874104,0.00232967024148179
gene532,57.6436927144164,-1.6622607401547,0.493739837288095,-3.36667332594591,0.000760807547502675,0.00221616612936215
gene533,4.90156926857,-4.01331495522978,1.55234507435644,-2.58532398596594,0.00972875318292009,0.0210175736913864
gene534,5.773960048273,0.788552977634428,1.16391426844634,0.677500911374712,0.498088192027907,0.593664134701342
gene535,4.8489214330029,-2.90696325660157,1.54249489151,-1.88458533807904,0.0594858433503785,0.101319171290373
gene536,8.89054082099632,-3.51035038837772,1.07960535704217,-3.2515125693662,0.00114792699767204,0.00314101322353141
gene537,25.9438138255673,1.80691567223762,0.796873649161517,2.2675058638705,0.0233593410969124,0.0454534821745337
gene538,48.7028944196963,1.49677347501754,0.634510523202696,2.35894192497008,0.0183271236452491,0.0368441656702416
gene539,0.168336214655142,-1.33580638639001,3.81694647031143,-0.349967283214484,0.72636325110523,NA
gene540,13.6942697188675,0.167911793304402,0.859190693239214,0.195430181711306,0.845056190528386,0.887663903744954
gene541,102.698914824811,2.37109585541765,0.465818843479736,5.09016732278415,3.57747695842078e-07,1.98294437123894e-06
gene542,57.2938218837084,1.46879960911541,0.488639372141809,3.00589697198848,0.00264798701890537,0.00667155170996937
gene543,220.283747656642,4.36572172082966,1.65514450578772,2.63766801361669,0.00834782614173531,0.0182373679222596
gene544,122.274735902621,-3.26528548779877,0.463900801743466,-7.03875801793602,1.93960870804354e-12,2.32274129234844e-11
gene545,4.4302861268002,-0.182042745612465,1.34625758866476,-0.135221332934523,0.892436880756369,0.928823792203517
gene546,1.09695796696945,-2.65452351863846,2.85056769188434,-0.931226269839505,0.351736531737187,0.455216058419041
gene547,11.8504877052576,1.84972560560299,1.05561140226906,1.75227891781669,0.0797258593246531,0.130192059839922
gene548,2.62547283565503,-4.00340372214232,1.91688630542496,-2.08849304771615,0.0367533818875486,0.0671389461975935
gene549,81.3831300099399,2.0027864963634,0.64084487939907,3.12522821160941,0.00177667166124899,0.00466483865803404
gene550,20.7295733806498,-2.92670733869297,0.799374489868451,-3.66124685712026,0.000250990777333201,0.000810186535817654
gene551,147.647983759792,1.57259250770077,0.414410269397522,3.79477205038147,0.000147779164639695,0.000504738696128535
gene552,0.441763109224223,-1.10759520907184,3.81512787733084,-0.290316666881096,0.771573989337574,0.832973588934276
gene553,11.8704450736367,-4.30004136576768,1.08624459859318,-3.95863083815262,7.53806434644917e-05,0.000273342894058157
gene554,24.3462978390718,2.36510973288412,0.947187518706089,2.49698152285093,0.0125255483049683,0.0263552751753128
gene555,31.8184356494075,0.675554385394991,0.711475825967692,0.949511368817285,0.34236059259677,0.444731916498518
gene556,153.469085583678,4.65053644830532,0.664152199786669,7.00221492874541,2.51947169463709e-12,2.96228793187634e-11
gene557,22.8157234820964,-2.28705666328191,0.700390686538356,-3.26540130706987,0.00109309090022578,0.00302510177808561
gene558,9.33354508194589,-2.05518597993332,0.936209160450139,-2.19522096851217,0.0281477508422523,0.0536410968899504
gene559,22.6980476979944,0.594321608994669,0.698000326941783,0.851463224377885,0.394512083698433,0.499904273269079
gene560,0.217269651446789,1.23444659915758,3.77211946690691,0.327255435568113,0.743474695520572,NA
gene561,1.83914924516957,-1.7585937323517,2.0369504753847,-0.863346337381898,0.387947074382027,0.493519556918775
gene562,11.2151333663025,-2.50466461631616,0.894690062731436,-2.79947740636525,0.00511853984553777,0.0118637602154639
gene563,149.586202492442,3.40540291367779,0.540598333701974,6.29932188350982,2.98950607816671e-10,2.6603861429557e-09
gene564,1.83306945391406,-4.51007903428276,2.35608576663787,-1.9142253215674,0.0555913716386988,0.0959495204440176
gene565,0.551507075611022,2.57636900619878,3.50315934271863,0.735441569780089,0.462070612852538,0.563429911334962
gene566,48.5646390546283,1.30723538237995,0.617255913729543,2.11781751021462,0.0341905257997597,0.0632916221865781
gene567,19.6520926717218,-3.02885488907664,0.783141551033006,-3.86757015392865,0.000109925210040497,0.000387032499961096
gene568,3.54305511804863,-5.4589033908556,1.8186623756808,-3.00160352127596,0.00268561707471143,0.00674883047272043
gene569,9.05573789778028,-0.377276163219796,1.08222159250546,-0.34861267399624,0.727380111512747,0.797692151687241
gene570,11.2710635152051,-0.292074322689272,0.949613794284162,-0.307571693300269,0.758408262165776,0.822881447763762
gene571,15.6513410495024,-0.580710815326729,0.949450842899876,-0.611628100253283,0.540783842007521,0.633798513119968
gene572,244.219314391958,6.74942821099307,0.717504805805856,9.40680558008604,5.11444240047607e-21,1.57492353284501e-19
gene573,11.0416527128552,-0.892348616163286,1.01259945211036,-0.881245406862052,0.378185007600279,0.482371794170927
gene574,70.0413990944518,0.815334984481437,0.598349198157785,1.36264072383102,0.172995767699706,0.250643606674704
gene575,50.7698918235607,-5.41456211573312,0.773657874356339,-6.99865185271705,2.5843715602504e-12,3.02028965475047e-11
gene576,104.239264660342,2.83481561823311,0.632151022358277,4.48439616162869,7.31207026321293e-06,3.30662384863242e-05
gene577,1880.13563982119,6.14693994274208,0.451533419061337,13.6134772826351,3.330143711266e-42,5.87316254532367e-40
gene578,4.10375757395116,-1.07918755442912,1.33268586666547,-0.809783896882887,0.418064389242107,0.520902321855933
gene579,154.587153138085,-4.27172164966247,0.468341574419496,-9.12095334469767,7.44663510721625e-20,1.9261962810666e-18
gene580,129.427548101699,-5.97215041253033,0.580423904347053,-10.2892909265146,7.87541718654535e-25,3.47234303224954e-23
gene581,118.832369440258,-6.32029173113692,0.728570929325,-8.67491616360878,4.13855255087796e-18,8.83759063364368e-17
gene582,37.8947444971151,4.44725819656306,0.838777325579279,5.30207250594391,NA,NA
gene583,9.36669609311864,6.66307552870284,3.63399176345683,1.83354172557744,0.0667220493452472,0.11149076290248
gene584,63.975801189084,2.89770976139905,0.606887281535243,4.77470833474828,1.79967890284197e-06,9.06851187406084e-06
gene585,345.551736407217,3.87252825752235,0.489405396308204,7.91272079698038,2.51823699289128e-15,4.03750393901578e-14
gene586,99.2336635479044,3.4906828714809,0.543918665797614,6.41765596766585,1.38388552608604e-10,1.30327083524608e-09
gene587,20.717487090902,-5.53418433403906,1.07341521011809,-5.15567907168954,2.52713400805387e-07,1.43352046070892e-06
gene588,92.2919186109001,6.92098533347264,0.823485841492607,8.40449827398128,4.29694618571456e-17,8.42027838412752e-16
gene589,454.168309990286,0.761228376097949,0.364677495913281,2.08740156611958,0.0368518505304241,0.0672554939125332
gene590,28.0496042863252,-3.30653935526613,0.724515926468079,-4.56379112517937,5.02380630262522e-06,2.33162302083563e-05
gene591,30.0177578379757,0.488616272677616,0.690746293899161,0.707374439780848,0.47933381671798,0.579020924304409
gene592,8.48527505511197,0.362561707816254,0.980230899509989,0.369873779736485,0.711476538888823,0.783112746086627
gene593,33.9481884224262,2.88320098966936,0.661605359695433,4.35788638561911,1.31324521238289e-05,5.58705200005001e-05
gene594,202.902937530686,5.86609836877518,0.618495762049424,9.48446008641595,2.43641066218336e-21,7.87772780772619e-20
gene595,6.74463038704768,0.60648102205893,1.06127582173742,0.571464090330501,0.567685095428437,0.65712366340551
gene596,182.443650561402,-7.10471851981259,0.658841519943252,-10.7836532834551,4.11222302817696e-27,1.94578357918617e-25
gene597,8.4299835609927,-5.73053914006568,1.50180464667857,-3.81576868385612,0.000135759640296293,0.00046780408912044
gene598,0.172318552325531,-1.33580638639001,3.81694647031143,-0.349967283214484,0.72636325110523,NA
gene599,62.1905096675187,1.86119376716774,0.542200955110208,3.43266412503725,0.000597682012701654,0.00178659954490171
gene600,2845.81860232233,5.2277902454336,0.39733257520852,13.1572153194086,1.54682436722065e-39,2.0005595149387e-37
gene601,590.566279881331,2.79493280421664,0.522879814595925,5.34526812127281,9.02833093328228e-08,5.50784968885774e-07
gene602,34.1820126101106,-6.26769094854324,1.02754212287486,-6.09969246906149,1.06272727198356e-09,8.73597842223773e-09
gene603,2.5714470012343,-0.0684047226413204,1.63729342988413,-0.0417791468485654,0.966674758899937,0.974207289488767
gene604,27.0316988482239,0.874578984010501,0.712086442289257,1.22819215768082,0.219374841952105,0.308844117116896
gene605,7.77634392338746,-3.65071241517014,1.1942222474075,-3.05697906993054,0.00223579886939848,0.00572222929634968
gene606,33.1022898772067,-0.485923760058741,0.568937387504986,-0.854090047043151,0.393055098195105,0.498709542510467
gene607,15.7702987861038,-0.638038147717045,0.782574282876589,-0.81530681710079,0.414896707583574,0.518927405757992
gene608,3.47382662116046,-4.42445163119466,1.76573749114882,-2.50572446548441,0.0122200805920973,0.0259092419111135
gene609,997.887383227861,2.10522811919979,0.417517508075072,5.04225111158992,4.60086969680069e-07,2.52138056830321e-06
gene610,12.9152426911855,-2.48277619383041,0.870007418971841,-2.85374140460148,0.00432076864139173,0.0101850439420413
gene611,3.21581561341699,-3.3381484502705,1.91224217275014,-1.74567243513391,0.08086788754789,0.131835043565468
gene612,1.47915020634872,-4.20261399350894,2.55617110673748,-1.64410511582414,0.100154491419195,0.157710806293214
gene613,29.4030789566207,1.47234238866093,0.589178174539464,2.49897645956047,0.0124552584413944,0.0262358321132521
gene614,207.899961773209,-4.97775926676039,0.519171858179914,-9.58788345002204,8.99104384616846e-22,3.060109659924e-20
gene615,3.69762230508203,-1.24684029972887,1.49935058266292,-0.831586897785055,0.405642160150054,0.510672154893644
gene616,450.544369415856,3.14471555651962,0.432572595803794,7.26979838072312,3.60024443353862e-13,4.78388643908557e-12
gene617,26.3232714439097,-1.07902872352312,0.71321418671583,-1.51290978729934,0.130302575480566,0.197929767667136
gene618,5.39489293413912,-0.278699340416166,1.24303866577652,-0.224208102361855,0.822595379181081,0.87205949432678
gene619,47.4259807473071,-2.38157079317562,0.578124841074513,-4.11947493684788,3.79736724432912e-05,0.000147929567349368
gene620,51.354664898373,4.50513423778044,0.838550560961406,5.3725254594252,7.76414630021809e-08,4.76030556751065e-07
gene621,30.9415620796385,-3.54753318272672,0.655821360837838,-5.40929801096232,6.32722677979654e-08,3.94688744463193e-07
gene622,2.10978893607077,-3.67316700031422,2.35810921027736,-1.55767467609449,0.119310386536416,0.183554440825255
gene623,31.5512201430777,-4.73062867211306,0.874015745611008,-5.41252110830791,6.21435264959665e-08,3.88898198071532e-07
gene624,36.0079587823638,2.34256391796718,0.852643484515046,2.74741314571769,0.00600674160128716,0.0136293318204644
gene625,4.87018850899264,0.717507052468842,1.55122007079842,0.462543688014259,0.64369148037478,0.727716475481978
gene626,3.48245683655751,-4.4255668518865,1.80837245877855,-2.4472651252805,0.0143944910229124,0.0297711221582623
gene627,3.93611910499226,-4.60963376267593,1.74308533020092,-2.64452559080661,0.00818055205995493,0.0178920755313558
gene628,2.81527466436614,-2.01907031734081,1.57463015263549,-1.28225051067481,0.199754782452314,0.28452590158406
gene629,9.27654552885616,-2.66310772317013,1.01145958301595,-2.63293538158918,0.00846504508046432,0.0184518960180908
gene630,11.2102570142093,-1.71082866717433,0.869548729269533,-1.96749027350257,0.049126716159208,0.0866416630444213
gene631,8.33676727379851,-1.6457830464105,1.12290591879361,-1.46564642581869,0.142744636446967,0.21285518424836
gene632,32.909769242744,1.36899474106447,0.57196049450151,2.3935127587048,0.0166879009148239,0.0338645688020486
gene633,29.9251467017808,-2.33258629210441,0.676085221469675,-3.45013648876074,0.000560303192899125,0.00168264426350511
gene634,82.8123209422626,-4.9328467762753,0.602029795531153,-8.19369209446385,2.53332630130482e-16,4.68062192812509e-15
gene635,2266.95969347287,4.37008523166489,0.468142202441286,9.33495251843479,1.01036526915879e-20,2.92553525696724e-19
gene636,30.4768804076446,-2.03057261450617,0.651495563005965,-3.11678655973837,0.00182833892255133,0.00479321285101294
gene637,15.3924617141042,1.60556546864218,0.766419961168345,2.09488994283842,0.0361807770959214,0.0662176486472524
gene638,78.8634100425963,-0.233703272799901,0.486095159482494,-0.480776794915437,0.630675144329712,0.715502795321427
gene639,61.5436960044412,-2.02909889653688,0.603007001324638,-3.36496739188685,0.000765527055850104,0.00222392014073091
gene640,39.9104613241802,1.68662461004658,0.592903526347943,2.84468642046293,0.00444551638208996,0.0104410433187101
gene641,34.9410912552686,-3.64462997771692,0.67239765852463,-5.42034900257377,5.94827959075658e-08,3.73451857801546e-07
gene642,10.6189830492297,2.22337279153943,0.919470139257889,2.41810222715218,0.0156016929959009,0.0318938718778164
gene643,24.8533317760074,2.29617008354966,0.815966795059184,2.8140484361047,0.00489218564869043,0.0113935656163979
gene644,75.4857519752509,2.53030004960816,0.628484498240521,4.02603414514102,5.67254553796422e-05,0.000211629583531742
gene645,141.837707618451,-0.941813904329637,0.444791910003242,-2.11742588646177,0.0342237191448155,0.0632926741095731
gene646,229.794032642707,-3.17277128351793,0.444055610896625,-7.1449863613063,9.00048255784150e-13,1.14874580014556e-11
gene647,59.5824556271015,-0.860080598636566,0.567667075858675,-1.51511446623107,0.129743418802219,0.19741351566769
gene648,27.9565302374523,-0.339193896454441,0.566529999211723,-0.598721862789966,0.549358375500477,0.640863047787688
gene649,6.91932551416751,-1.7065510415003,1.22390482783256,-1.39434946467404,0.163212100573854,0.238247912049118
gene650,33.0149216691967,-6.22331998208276,1.0219185557454,-6.08983949561753,1.13023943568179e-09,9.174328473735e-09
gene651,1797.57157349774,3.48257413473976,0.434641209122822,8.01252633584418,1.12375763309159e-15,1.89573026799798e-14
gene652,0.33469071611647,-2.06327488404761,3.81552434236143,-0.540757887753546,0.588674472738964,NA
gene653,39.6511066129254,-1.71420208614309,0.579146385861078,-2.95987703280648,0.00307761857257971,0.00761553575357734
gene654,1.84439793148609,-4.51813814100136,2.44328305614829,-1.84920782290529,0.0644278095699729,0.108592485287357
gene655,70.948408996705,1.63079077123528,0.614800456984512,2.65255295878279,0.00798855949811557,0.0175314541021993
gene656,34.2207716512392,-1.2275954342879,0.572638832764607,-2.14375163549645,0.0320527924492108,0.0599637582945698
gene657,39.7931378928786,1.51468238672153,0.674135213720637,2.24685249471216,0.0246494555810946,0.047604668637346
gene658,4.44579102668043,-2.79299006347937,1.36420735553073,-2.04733543779551,0.0406251606914474,0.0729748256864889
gene659,34.1308580666427,1.53719479264248,0.642920208438634,2.39095734193149,0.0168045052291597,0.034065559189728
gene660,21.7669024019458,-0.0858628131271186,0.769701447530212,-0.111553399571525,0.911177523060004,0.940759826729442
gene661,22.2670757062025,2.50842145591786,0.877740986366787,2.85781511274859,0.004265688578261,0.0100919949290565
gene662,60.6904490178932,0.603088266251019,0.474707913740881,1.27044072532613,0.203927684336643,0.290043773909889
gene663,262.100221513432,-0.110756381569333,0.434510690624759,-0.254899094450546,0.798801035695694,0.854285561879628
gene664,51.7693905387702,-0.402369162744725,0.5818795469437,-0.691499065155586,0.489251967998509,0.58634142757041
gene665,8.89660979475943,-4.90127975580652,1.35715283842913,-3.61144273291992,0.000304498328078881,0.000969994674011543
gene666,29.2132524113927,-6.63046782446044,1.18477958853902,-5.59637242960661,2.18883244382597e-08,1.48473249686098e-07
gene667,2.10177736290134,0.544581239984158,1.89978456071628,0.28665420871661,0.774377102834708,0.834606433055185
gene668,4.80791151771955,-1.3281638527119,1.206041580019,-1.101258758169,0.270784055146086,0.36655051634734
gene669,207.442095315681,0.608516785010616,0.449001612993012,1.35526636742859,0.175332706405198,0.253461587500807
gene670,27.5096111692518,-0.832055665433353,0.666315507015012,-1.24874125946855,0.211759724758409,0.299427016057809
gene671,1.66750844100091,-4.37334201957911,2.6749737940268,-1.63491022953001,0.102067867725598,0.159944800797787
gene672,224.907221836494,-0.45529573995059,0.474986046347529,-0.958545505603058,0.337787756554044,0.439509220466027
gene673,5.02608055756878,-0.949797404481767,1.2610623040471,-0.753172465336251,0.451346283127844,0.553484064012653
gene674,6.6554584464976,-0.646840905759864,1.0624688840969,-0.60880927003305,0.542650868400596,0.635330527879997
gene675,33.953401956814,-5.01010927569115,0.804433597883829,-6.22812036800915,4.72064337243692e-10,4.10674804597651e-09
gene676,33.9282544695803,-5.83954978362915,0.972208383148018,-6.00647956225253,1.89594862508773e-09,1.48312110188314e-08
gene677,14.4007621228378,-2.42356584882793,0.862381874748253,-2.81031631089814,0.00494928318202395,0.011512721070895
gene678,4.12660786391185,-4.67910637508543,1.79390225319372,-2.60833964991968,0.00909826275767691,0.0198099099325401
gene679,26.4040708839659,-5.15236934973154,0.91324286694191,-5.64183913856868,1.68243252616276e-08,1.16568539312706e-07
gene680,1.82775073738741,-4.50629505602968,2.36418442319312,-1.90606748433922,0.0566414506810677,0.0974152609231129
gene681,9.20139929430853,-1.69228051871727,0.953320814463062,-1.775142735838,0.0758743221274428,0.124905964779063
gene682,3.99454764261427,0.867853163729836,1.26766171895533,0.68460942754115,0.493590416389945,0.589633871795871
gene683,2.91365698635032,-4.16547109982163,1.91329877113108,-2.17711481482797,0.0294720019634887,0.0557433046360266
gene684,3.7392189201811,-3.58130520729898,1.69661432250343,-2.11085404608314,0.0347848590070699,0.064025262309028
gene685,3.15780270491926,-2.69761809030576,1.8625803175793,-1.44832309503394,0.147526711595653,0.218823415276359
gene686,8.22684791390149,2.37173596210727,1.21717707918337,1.94855457161461,0.0513486417635775,0.089987682946107
gene687,17.3899942915087,-1.85268957104948,0.811863921884561,-2.28201983252178,0.0224881693856527,0.0440232579295319
gene688,1073.42832392108,4.03188917694954,0.426697239170643,9.44906319240825,3.41876650009835e-21,1.0872798377362e-19
gene689,0.172318552325531,-1.33580638639001,3.81694647031143,-0.349967283214484,0.72636325110523,NA
gene690,114.014605904408,4.29420801469626,0.60195020307849,7.13382600875429,9.76167133175041e-13,1.22971703789583e-11
gene691,46.0486330152034,1.25407501420555,0.63537824091563,1.97374561080079,0.0484106760689711,0.0857686863687707
gene692,29.4713330575816,5.01393977179648,0.989327758408966,5.06802698011817,4.01960440438172e-07,2.21535015468765e-06
gene693,62.4959534865529,3.55873669714988,0.587703047709727,6.05533136337856,1.4012890645694e-09,1.12800862459113e-08
gene694,83.6242575579672,1.12628983858046,0.480705199442962,2.342994916397,0.0191296437427203,0.0380240869476202
gene695,4.98109978262144,0.0258044045907312,1.5632898536159,0.0165064748108263,0.986830336640434,0.991429753020425
gene696,21.7145102319913,2.41294007814553,0.822248563861234,2.93456283683184,0.00334017914425312,0.00816114299729351
gene697,8.34233292615262,-6.69606461265719,1.54404547462738,-4.33670168572798,1.44636711748055e-05,6.0866642254062e-05
gene698,10.7889519878496,-1.10426113900399,1.23676357098043,-0.892863571433137,0.371930237429775,0.475952942357364
gene699,23.9413726522156,4.31017113726018,1.07640981230905,4.00421018832432,6.22250219324234e-05,0.000229499130321105
gene700,71.3752500568219,0.305865110574314,0.519223636898075,0.589081638119561,0.555806510300771,0.646829412107676
gene701,406.807295506764,2.83372711996487,0.445245200674155,6.36441923612936,1.96030035552619e-10,1.77709471482281e-09
gene702,310.856944391421,5.92824642539333,0.537100767692865,11.0374938595942,2.51962851940588e-28,1.32110252098579e-26
gene703,3.80119996375048,-1.11649001251004,1.33472089503308,-0.83649699099254,0.402875368820708,0.507848093250275
gene704,6.12048834334263,-0.681565175875404,1.05788904478896,-0.64426905565637,0.519400978045874,0.616269821765086
gene705,251.223007056061,1.63590944477689,0.405355957833944,4.03573553850921,5.4431501443134e-05,0.000205441853695875
gene706,0.505008643965426,-2.64866262944025,3.77083201976799,-0.70240801381633,0.482424749044083,0.582029858921344
gene707,41.796691774745,0.810976872699537,0.618448674361698,1.31130828849548,0.189753629241679,0.271476431215971
gene708,186.001238839061,-7.9917952615533,0.777474350867909,-10.2791754514241,8.74727197960155e-25,3.77104614231711e-23
gene709,3.84057228442564,-1.34883083172388,1.52586254216908,-0.883979253993911,0.376707412049729,0.481431079958152
gene710,4.11980174060463,-2.67232612178083,1.6313941611603,-1.63806282099244,0.101408589691416,0.159297703644816
gene711,7.71792855029819,-0.726092944974956,1.11452222566554,-0.651483593825475,0.514734364288365,0.611392014818559
gene712,21.4510614494265,-2.23086500566895,0.736871212318485,-3.0274829147549,0.00246599653809085,0.00624547426096117
gene713,9.7407838818845,-0.520842654021333,0.944967511568842,-0.551175196654778,0.581513581263082,0.669517120267288
gene714,8.9599518233592,-2.77945822322552,0.997606010825686,-2.78612818393612,0.00533417736034832,0.0123047610928368
gene715,141.9446083715,4.74872398825188,0.648657607574901,7.32084836868816,2.46408144500243e-13,3.34287972259071e-12
gene716,119.905110934349,-2.11021717307713,0.49687803239511,-4.24695203952811,2.16698323565229e-05,8.79486919909088e-05
gene717,5.98318267335994,-3.23272564084741,1.28576023144909,-2.51425231686006,0.0119285057958313,0.0253742338200798
gene718,0.447701655625975,-1.10759520907184,3.81512787733084,-0.290316666881095,0.771573989337574,0.832973588934276
gene719,43.5431064101134,-1.41209724904538,0.564445966097112,-2.50174035047037,0.0123584524431089,0.0260885720779449
gene720,286.060313870752,2.36055796127256,0.448037036243861,5.26866703043661,1.37417968201746e-07,8.253586944625e-07
gene721,28.8911840918049,0.344450407844404,0.738609259393654,0.466349972551351,0.640965014358569,0.725479654524868
