,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene496,13.958217905841,6.60445901431577,2.74209152498317,2.40854798395407,0.0160161207288745,0.0409986254146293
gene497,9.80032108964646,-0.487193089321333,1.13129467109791,-0.430650918605069,0.66672221158393,0.77451313093489
gene498,11.2612840160578,-4.04036778826773,1.09482291597733,-3.69043041509682,0.000223874925446778,0.00106828522117039
gene499,24.969886467652,-3.85482771167193,0.749120396030924,-5.14580530992884,2.6637557850378e-07,2.76533252265433e-06
gene500,0,NA,NA,NA,NA,NA
gene501,56.1797926447653,0.462380870664868,0.544582820936262,0.84905519030132,0.395850582782027,0.52770625684624
gene502,310.275446853403,0.534559556551969,0.422207217939418,1.2661071005865,0.205474740813901,0.322568657543757
gene503,259.320699659262,3.64589530643831,0.505108900111171,7.21803814115307,5.27429251432219e-13,1.53366537018025e-11
gene504,22.9867659104026,-0.9158915929365,0.652253080331479,-1.4041966539599,0.160260297977654,0.266289655836083
gene505,12.340651099872,-0.730377859822516,0.924097105973953,-0.7903691669424,0.429312203482651,0.560575574915043
gene506,9.47296973204232,-3.77706652709138,1.14594056892059,-3.2960405011659,0.000980578776750899,0.00388267468836899
gene507,8.59364269308326,-0.621423696599931,0.849765244021773,-0.731288671749923,0.464602848394757,0.592615422112846
gene508,9.56851584098736,0.368911336271568,0.980389890857879,0.37629043272647,0.706700991125321,0.803402898279916
gene509,116.853209149983,-0.507551531761817,0.461203856736714,-1.10049281754285,0.271117457342283,0.398298610926066
gene510,4.20778800022548,4.83544153449158,1.80747274166887,2.6752500455564,0.00746735329282371,0.0219999411875527
gene511,21.4171194329992,4.25584315418317,1.0285473665473,4.13772208514762,3.50770873431251e-05,0.000218991471938425
gene512,0,NA,NA,NA,NA,NA
gene513,10.2632086948173,-2.64664557496256,0.970367522618343,-2.72746718462003,0.00638226054026617,0.019344278282468
gene514,62.1841210601478,-2.86540937540386,0.578945638965215,-4.94935825153702,7.44585823097606e-07,6.92837108392323e-06
gene515,19.2225785256252,0.356712828431318,0.670172604230357,0.532270084124039,0.594538948812244,0.710621055709432
gene516,33.1764662714443,0.0538610886411388,0.5968195984873,0.0902468497644099,0.928091055460005,0.957415440250038
gene517,22.9141095611178,-0.287606683537392,0.733410397761654,-0.392149721922622,0.694947590912986,0.793921096801146
gene518,7.39620792287787,0.826620954927261,1.15358274250434,0.716568412884483,0.473640440531055,0.599622353624689
gene519,108.002707562966,1.77919135220939,0.479347515217307,3.71169411695564,0.000205876691095321,0.000997751359709356
gene520,1.67543519469821,0.0650692615896365,1.96633319826054,0.0330916762465274,0.973601480509271,0.982577199147372
gene521,22.0280430363334,1.20704334595589,0.727220072313924,1.65980477149816,0.0969537335499627,0.177764431661557
gene522,347.385927785029,2.31085504227723,0.536601130006308,4.30646696970255,1.65882685647633e-05,0.000111446815158934
gene523,11.2310840650298,-2.31887050856409,0.997867435633811,-2.32382621754885,0.0201348099801025,0.0495082434041758
gene524,7.02651233768337,-1.66837165737411,1.15836788368669,-1.44027789519186,0.149788792710279,0.252726149804015
gene525,6.48196123346814,0.472721190333868,1.31439839599104,0.359648331720188,0.719110135205116,0.811090509163491
gene526,137.405007971725,0.25644351618695,0.419076747359854,0.611924946450792,0.54058741566006,0.664486909209625
gene527,42.8022108726129,1.1412271399857,0.60024235584505,1.90127725721559,0.0572657063522857,0.11608794025403
gene528,109.548680478036,2.28061810978059,0.433934888132718,5.25566893133301,1.47487400011794e-07,1.62410681314762e-06
gene529,4.86350079982227,-3.82570570415072,1.69148006342809,-2.26175039651206,0.0237128291146184,0.0571626618941772
gene530,25.2966232188605,-0.478309276492609,0.655968527267802,-0.729164977601642,0.465900751604749,0.593863903244135
gene531,4.09350076377519,-1.01793360816725,1.20097860736536,-0.847586794572753,0.396668131186823,0.527797757212503
gene532,78.7325347729755,4.66517291106109,1.34865976996597,3.45911772186903,0.000541947979417039,0.00232924986072774
gene533,23.6750711748109,-1.97008505555262,0.638447856276786,-3.08574151543321,0.00203045250676084,0.00719747069539412
gene534,42.5980448428028,0.94465582773821,0.658680763882559,1.43416337554779,0.151525645861947,0.255193870542157
gene535,323.550749770125,2.30380864148866,0.414409798769153,5.55925233508292,2.70932753002958e-08,3.79102145367297e-07
gene536,29.906711377127,2.63473746070964,0.663824266874858,3.96902853990774,7.21662390370733e-05,0.000408210853641317
gene537,11.4250567090989,0.372952802827201,0.809393408407437,0.460780627755572,0.644956001702985,0.755484484491711
gene538,30.1947552045165,1.85126576851575,0.585646614783123,3.16106286928904,0.00157194565856667,0.0057700017171451
gene539,149.803895220196,-1.91795371093887,0.463526862147405,-4.13774015610113,3.50743256045936e-05,0.000218991471938425
gene540,75.4416989532536,-1.34816070315709,0.479480242851385,-2.81171273114367,0.0049278492523995,0.0155085080274893
gene541,1.35658904153954,-1.76931118122244,2.40515234585586,-0.735633725768351,0.461953632228796,NA
gene542,12.9710935771482,1.16727025390165,0.829088476861868,1.40789588382631,0.159161902121287,0.265174843194015
gene543,102.797423349763,-0.890755048749837,0.454768836650211,-1.9586985232125,0.0501481035033163,0.104978200922015
gene544,20.641962152325,-0.405769529396849,0.718276705785045,-0.564920908792887,0.572127561314077,0.692281789080297
gene545,0.610577924715441,-2.75970045257071,3.74953854484073,-0.736010690266938,0.461724192012862,NA
gene546,21.1534998280023,-2.78785538398537,0.86255254527127,-3.23209919125402,0.00122884392059586,0.00469584915036733
gene547,458.9321029878,3.79551250387371,0.482078549470616,7.87322420390135,3.45616473982523e-15,1.39824403930755e-13
gene548,29.0976241603823,-2.2183410858883,0.658175926327437,-3.37043789836929,0.00075048819651932,0.0030494727810534
gene549,3.44604518405245,-2.18342858599351,1.5679708005269,-1.39251865229874,0.163765397397671,0.270904359606281
gene550,2.61921989614499,-0.617778883936812,1.79373748401305,-0.344408749576155,0.73053890970851,0.819827814294378
gene551,30.9450671467291,1.82208666553081,0.724906637219266,2.51354667205189,0.0119523961653791,0.0322525289098262
gene552,36.2622237256274,-2.5351311823486,0.718129605853476,-3.5301861414496,0.000415267392801418,0.00182698018440529
gene553,25.9321314841502,-0.815071623295112,0.573403575667744,-1.42146240079849,0.155182376753002,0.25970719706595
gene554,83.1245478081083,-0.680218024210646,0.476780553647427,-1.42668994992958,0.153669283765257,0.25787063758985
gene555,2.52231695828296,0.0662338423751462,1.57577732309843,0.0420324886037269,0.966472798834091,0.9798645185771
gene556,20.9543706544277,-0.139085440527376,0.670329212373075,-0.207488257948645,0.835628561947234,0.89935801104742
gene557,45.8276731466878,-0.526847468854945,0.619453943021691,-0.850503051582798,0.39504546456977,0.527010472805979
gene558,5.26248336444345,1.29311428757437,1.16229583873947,1.11255176563032,0.265900986025907,0.393355910170281
gene559,362.787183192823,-0.320043382162815,0.394513387970001,-0.811235795595233,0.417230272853413,0.548351368488843
gene560,76.2233067371717,2.91278899765616,0.643193688669314,4.52863429627606,5.93661444202827e-06,4.62261065967139e-05
gene561,3.74042565923152,-1.93678224210214,1.4421596372179,-1.34297354614529,0.179280539870761,0.290628122560529
gene562,5.83483656868823,-1.16295066682792,1.08742120981557,-1.06945740650503,0.284863611724876,0.412553448575871
gene563,638.37107798661,1.57390394726747,0.364231071046575,4.32116881941192,1.55204867680799e-05,0.000105031366819624
gene564,440.883978284496,2.43313642425326,0.444294986494946,5.47639855999351,4.34069419031432e-08,5.62101135283096e-07
gene565,48.6974394848165,1.4262097940829,0.627017676108413,2.27459264455617,0.0229303777647538,0.0555643659117278
gene566,10.8733574167624,-1.99575356609977,0.880301401921286,-2.26712528429919,0.0233825734071994,0.0565129468971403
gene567,28.1462813992451,-0.471775147173042,0.653473007332378,-0.721950473668274,0.47032492761466,0.597049584100193
gene568,397.97687134684,2.78112479768823,0.366470648735668,7.58894281788506,3.22526044130439e-14,1.03486373814957e-12
gene569,8.36184931521897,-3.59192339363073,1.21253465745742,-2.96232637272628,0.0030532395559326,0.0102504385310015
gene570,17.3577108232639,-1.6573607667832,0.729750961608088,-2.27113200800862,0.0231389878676775,0.0559969524340024
gene571,84.2770406921715,-1.15054581946238,0.494735278452766,-2.3255786873752,0.0200410376460878,0.0494490993372293
gene572,238.875933691275,2.64226138244637,0.448540100918689,5.89080302303977,3.8432343900065e-09,5.91095801636537e-08
gene573,75.4678258800911,0.986876236826052,0.511858867916323,1.92802410719859,0.0538521277004031,0.110867014768466
gene574,4.71618907865395,1.44188453970817,1.30816314176837,1.10222073506752,0.27036571959791,0.397747513179217
gene575,38.1622135925012,2.4275223335781,0.696454435157204,3.48554364942792,0.000491138087419729,0.00212559995508864
gene576,17.5252479342116,-1.43450318641019,0.843112599414037,-1.70143725453417,0.0888609106866783,0.165701557903716
gene577,8.66148100912049,1.87053999823391,1.11282094210746,1.68089934998121,0.0927824662608186,0.171467894450232
gene578,188.818557501151,2.42571795221694,0.460050464709344,5.2727214475253,1.34415497270646e-07,1.50691108687152e-06
gene579,12.0322921448174,-2.29343928421973,0.852329293611174,-2.69079016925819,0.00712830140615072,0.0211575261831682
gene580,12.1608619117386,-4.14668970192533,1.31314639710845,-3.15782742202723,0.00158949625976045,0.005822938069713
gene581,71.8384562621512,-0.123807430507206,0.533245338630748,-0.232177239139333,0.816400355302995,0.885943463544346
gene582,1.64444029401318,-1.3917080335687,2.41408101168519,-0.576495994472529,0.564279976505618,0.685907927026097
gene583,68.2550705628011,-3.77297755142953,0.521279587692377,-7.23791539225986,4.55633517307617e-13,1.3459269455706e-11
gene584,120.541262721961,2.02611278111107,0.403464503717845,5.02178695384811,5.11929493061557e-07,4.98796223344271e-06
gene585,29.231957270701,-1.85512517632438,0.651239149254851,-2.84860819323749,0.00439109202339885,0.0141136826520643
gene586,2.47184318211136,0.392490944623781,1.46785274472428,0.267391225744178,0.789167954421113,0.86390680186923
gene587,0.15264448117886,-1.06630266311104,3.81694647031143,-0.27936013025198,0.779968464957659,NA
gene588,14.544159730414,-4.09315492443025,0.967037565408352,-4.23267416990345,2.30928949347648e-05,0.000150265305851739
gene589,24.6268292214378,-0.443111838503542,0.636719735540925,-0.695929172239488,0.48647318700469,0.611707162848465
gene590,0.806296997235605,1.03454398018912,3.31534271002485,0.312047372074355,0.755004521777545,NA
gene591,17.6323741110785,-1.57137810366233,0.735325556696953,-2.13698284977457,0.0325993865633948,0.0738046939105569
gene592,58.8771573908652,-1.13940862637621,0.48027225808573,-2.37242232336646,0.0176718785006783,0.0444423863375166
gene593,25.8608767755498,2.38283664124813,0.748932166763305,3.18164547738167,0.00146440955865752,0.00541802423193171
gene594,14.7771964064224,-3.395327361214,0.849268918234707,-3.99794139207583,6.38957660594861e-05,0.000364754664529766
gene595,3.83795805350041,-4.40074747484806,1.70822296751028,-2.5762137370522,0.00998888788364819,0.0281230262503318
gene596,3.68428341537296,-0.606926213847522,1.4119602274996,-0.429846536769884,0.667307278201755,0.774709198211769
gene597,59.730609681161,-0.253445450375912,0.513402458525757,-0.493658427549577,0.621547429742773,0.735346323427401
gene598,11.8297324462136,1.26177594489021,0.828418060491307,1.52311496461326,0.127729945557638,0.222154606245575
gene599,5.78433494111446,-2.36392999342567,1.39957230573092,-1.68903741789254,0.0912122595251435,0.168872213728889
gene600,31.9568084892848,2.69813102373441,0.698285016865477,3.86393944960472,0.00011157288989488,0.000596658471535552
gene601,50.4297425381672,3.03544443440562,0.610493567065572,4.97211534758005,6.62262801225032e-07,6.22460137919083e-06
gene602,6.23380626473938,-2.77711160716563,1.16995378045957,-2.3736934343464,0.0176111657525048,0.0444097282729151
gene603,9011.39425456733,5.30895464651587,0.378770878901523,14.0162693127635,1.23961924070767e-44,2.30693140695698e-41
gene604,1.52752824466557,0.330307085217859,2.1831423976541,0.151298919196838,0.879739921824117,NA
gene605,219.670036114572,0.0919905932238613,0.400787227362936,0.229524762625627,0.818461076494692,0.887103123678871
gene606,57.1921536389353,1.10979544973837,0.474302240281201,2.33984863550381,0.0192915567008137,0.0479967740911957
gene607,56.1501075585543,1.52563909220889,0.527866194221112,2.89020041236025,0.00384996297137183,0.0124604888516921
gene608,165.300967513348,0.938574933110536,0.470651350132083,1.99420427211594,0.0461297354807086,0.0983361256925528
gene609,34.65601829936,-5.70640212287649,0.916672862161052,-6.22512387835249,4.81175666130424e-10,8.44781051574263e-09
gene610,283.318480312319,2.98010971686503,0.496308054939732,6.00455641854717,1.91855694362011e-09,3.10472562789307e-08
gene611,118.802744396934,-1.32291803397487,0.390459197317376,-3.38810826602084,0.000703764788129065,0.00289758024492962
gene612,0.428194374303763,-0.820067155055513,3.81594493215801,-0.214905395553427,0.829841078132945,NA
gene613,23.4481760961404,-2.68339956570083,0.756754089468203,-3.54593335278379,0.00039122513960786,0.00174597118659527
gene614,5.60346648160903,-0.464127903504446,1.1106316717943,-0.417895433104853,0.676023571704002,0.780983865095655
gene615,33.2313701732505,-1.17507822480358,0.61720474294856,-1.90387102210185,0.0569269839408838,0.115656241390813
gene616,11.9064579399621,-2.28227940614958,0.925335404312864,-2.46643476031737,0.0136465585240783,0.035719051214219
gene617,788.277365463281,-0.0505209740467269,0.383959573121014,-0.131578888985805,0.895317384472868,0.939274260619615
gene618,264.122902287169,0.808198615611039,0.372384766321171,2.17033210997141,0.0299816957822784,0.0689717943817173
gene619,52.6868125939892,-0.00739146294684752,0.480316723268173,-0.0153887270394303,0.987722056882668,0.989316871829195
gene620,0.467389727883993,-2.37146292058637,3.77132167379182,-0.628814809690317,0.529470303285452,NA
gene621,83.1048506724154,1.36035281489528,0.49763269850372,2.7336483695416,0.00626368961524825,0.019109387498323
gene622,62.4998463535845,-0.186950894083075,0.45519387736043,-0.410706082355856,0.681288066432376,0.784092202616359
gene623,7.99361232265325,-2.23579136307321,1.14733639369742,-1.94867989488952,0.0513336642394408,0.107098597701344
gene624,27.0391522749143,1.43134919056877,0.631661435006863,2.26600693226304,0.0234509588095406,0.0566047138061675
gene625,91.2932345869359,1.5205404634184,0.427710143704746,3.55507225114598,0.000377875236990753,0.0016945200386501
gene626,14.3394689353204,1.53316056854369,0.72432403965953,2.11667773620264,0.0342872076190691,0.0767851905885531
gene627,6.04579798512392,-6.06537215166072,1.61713812698716,-3.75068279600885,0.000176353684502981,0.000875184551626795
gene628,232.634790365759,-4.94948068140336,0.544133236318805,-9.09608226633574,9.3649058599789e-20,6.9712359221683e-18
gene629,4.45200691802364,-2.24365004526937,1.39220295729596,-1.61158258823638,0.107052802123473,0.193047737162582
gene630,174.477065917843,0.348767340841415,0.57423274723759,0.607362332641597,0.543610480250179,0.667267007599975
gene631,158.53504359657,2.24153327554169,0.446492936065074,5.02031072494952,5.15879615100647e-07,5.00027064428284e-06
gene632,1278.89122087387,4.59175529396532,0.425306252882326,10.7963503072121,3.58158526439798e-27,6.05939107004058e-25
gene633,68.0093649735468,-2.18197492145217,0.574523126190464,-3.79788875675095,0.000145933787106295,0.000748161922327316
gene634,7.67436957079214,-2.35216288782935,1.01222391030842,-2.32375748475715,0.02013849557064,0.0495082434041758
gene635,13.2226070128854,0.733594904777473,0.794141086845424,0.923758910008725,0.355611853019072,0.486612984168009
gene636,14.3229790755307,-0.269510409753054,0.839126489480385,-0.321179718590393,0.748074200826773,0.833470728067761
gene637,19.3522463304713,-2.12495815235921,0.732093047895704,-2.9025793353278,0.0037010340403586,0.0120623894029901
gene638,26.0502545470644,-1.07340769308192,0.635103779912116,-1.69012959304141,0.091003164447654,0.168850338023015
gene639,0.952703947436474,0.471816780177885,2.85565366744169,0.165221989472054,0.868769258021785,NA
gene640,201.849319753879,-3.49306393960568,0.411400272621468,-8.49066996807673,2.05449241135912e-17,1.19481574298104e-15
gene641,4.2627708749816,1.17994905676411,1.48097876226772,0.796735974091444,0.425604386487947,0.557388995956418
gene642,7.56728423222565,-0.338314645694281,1.07430461616405,-0.314915006976588,0.752826186993346,0.833934246425367
gene643,4.11264809741562,2.50207909341297,1.37543741483795,1.81911518940886,0.068893858175919,0.134817528985684
gene644,36.1641018767015,1.65221918432135,0.583427617875971,2.83191801981612,0.00462697099020176,0.0147445085835025
gene645,22.0557095425115,1.21080648117075,0.777991710757959,1.55632311299451,0.119631278027003,0.210628011739122
gene646,69.8071861278804,-2.66880652312545,0.567661874677708,-4.70140173609629,2.5838159813754e-06,2.19565367184458e-05
gene647,15.1775320351877,-1.2843905074947,0.820536508160343,-1.56530574169616,0.117511237499493,0.20768130388087
gene648,13.5870687223977,-0.0602529701613737,0.824491246157123,-0.0730789689304855,0.941743277264548,0.967743919927843
gene649,90.2777056797633,-1.28036844310883,0.482285318918203,-2.65479456430641,0.00793567208698426,0.0231841220626024
gene650,0.846838139484662,0.0630705887325509,2.75249237402576,0.0229139921794968,0.981718879181195,NA
gene651,31.6010354232041,1.72288881009291,0.708465281464116,2.43186060795016,0.0150214870424164,0.0389345228216391
gene652,8.62191314211573,0.976516146285769,1.03847520619669,0.940336505348223,0.347044980052388,0.478407931761107
gene653,1.83015219770521,-0.593450823746417,2.11665519755203,-0.280371987101518,0.779192126571749,0.856513022770245
gene654,34.3569793831829,1.74073734483475,0.643088546248572,2.7068392913997,0.00679271312990228,0.0204882319850051
gene655,6.79409874440838,-6.23411739764828,1.62082483613653,-3.84626226021326,0.000119933389377693,0.000634079652363314
gene656,6.48487504760697,-5.17417835738012,1.6668769532932,-3.10411536205936,0.00190848900346098,0.00685655991397854
gene657,15.7912136199102,-0.0128997378636412,0.724398511748674,-0.0178075156898123,0.985792409058025,0.988980955933685
gene658,315.050037789556,0.226998612215834,0.363044502487381,0.625263874430173,0.53179788580256,0.655848817414556
gene659,401.078407668,2.26249819419977,0.343310541670902,6.5902380485846,4.39121926892986e-11,9.28643074940736e-10
gene660,24.9255459547897,1.05374079237397,0.671282983184879,1.56974155277187,0.116475249946414,0.206090522647254
gene661,7.77106824361439,-3.46952861584054,1.2341142208993,-2.81135129721809,0.0049333889050369,0.0155085080274893
gene662,12.692137535932,-2.64891716790325,0.957641258400058,-2.76608504976992,0.00567337361731492,0.0175384523286098
gene663,20.1490062778489,0.056632553269107,0.678764655552284,0.0834347410488357,0.933505865441086,0.960870805080676
gene664,13.4613267258383,-2.91249890002282,0.908954714816338,-3.20422882740788,0.00135424795767088,0.00507093651755634
gene665,255.044160473597,6.06160527107345,1.2035738361213,5.03633851879657,4.74521064001428e-07,4.69725372397158e-06
gene666,56.9135314090958,-1.89659446605603,0.53332815557304,-3.55614914801979,0.00037633048340561,0.00169166915366628
gene667,138.960658881416,4.35685917093288,0.584092055586095,7.45919950334041,8.70497166868696e-14,2.69999204590441e-12
gene668,68.3377122433575,-1.86400987182477,0.583205705691013,-3.19614477985293,0.00139277205626141,0.00519428616573644
gene669,55.8677339492973,-1.49608022419328,0.570026975307058,-2.62457793929381,0.00867564343193588,0.0251094438986511
gene670,38.3072091654088,1.99484962857389,0.874443207579295,2.281279803289,NA,NA
gene671,18.7609907529738,-0.541238067820884,0.717766552281476,-0.754058636614533,0.450814013232832,0.578596468018138
gene672,4.31111058795477,-0.547423761495616,1.37845081768586,-0.39712970130819,0.691271818556773,0.792153235427435
gene673,5.01404140903574,-0.0875456126933834,1.15368815512949,-0.0758832551969444,0.939511978861363,0.965984415834804
gene674,0.462661585710287,-2.35852676542007,3.77215075059312,-0.62524721872508,0.53180881556103,NA
gene675,2.26504812302929,-1.93588095184032,1.73787919555968,-1.11393298037432,0.265307939404141,0.39310356308209
gene676,0.282260359764298,-0.104519981920038,3.81694647031143,-0.0273831406159357,0.978154145046533,NA
gene677,103.839965584359,0.419141996045658,0.58289858540886,0.719065042423566,0.472100845011788,0.598895482322384
gene678,10.1806805215169,-2.15667945351922,0.933475675433908,-2.31037563192713,0.02086736698347,0.0510304467230455
gene679,20.1663220339273,-1.87309480103184,0.74183036587063,-2.5249637750182,0.0115710215953268,0.0313901912374683
gene680,96.7441342845674,1.36530907960784,0.487015871299031,2.80341804049654,0.00505640820671435,0.0158417098866926
gene681,20.975838270496,0.681974567973607,0.668038456607517,1.02086124118791,0.307320184542494,0.434922329607287
gene682,158.863657076196,-0.53404685550043,0.454830044736348,-1.17416793741056,0.240327765779829,0.364506904740229
gene683,11.4738922492694,-3.73571525005334,1.05854892062024,-3.52909079333286,0.000416990041197,0.00183023223270664
gene684,80.6419351636465,0.430457402227571,0.435622526547768,0.988143119316787,0.323082560687095,0.452072665743372
gene685,5.4875740297204,0.666210521029819,1.16752839197766,0.570616120008298,0.568259888938913,0.688945702485549
gene686,12.9228320239472,1.40746532708423,0.896684032325889,1.56963353460576,0.116500392168141,0.206090522647254
gene687,28.6483214334592,-2.14362166600454,0.647747066823193,-3.30934986169478,0.000935129045473684,0.00372649925830091
gene688,4.40566270355286,-2.58776357051035,1.5526951611796,-1.66662693052022,0.0955886104837286,0.175607506525389
gene689,24.0113394063303,2.39259958881933,0.751361494688889,3.18435214704477,0.00145078403236158,0.00538496241883038
gene690,1.82703721698331,4.40875292273422,2.45730937810982,1.79413832137224,0.0727910938194427,0.141108568331232
gene691,151.789224012337,2.03122625541922,0.465436165957887,4.36413498559759,1.27626755924182e-05,8.92907491634975e-05
gene692,28.636605748895,0.684046635764034,0.798809422425259,0.856332707853152,0.391813774428959,0.523074199578403
gene693,81.7869842987854,-1.02942628718044,0.416256269127202,-2.47305893876126,0.0133962047896709,0.0352621458466444
gene694,304.47856327791,8.5536046543093,1.81616998253438,4.70969388139163,2.48089120417071e-06,2.11786171145032e-05
gene695,332.053187035409,-1.33078778897605,0.420802350943996,-3.16250084152491,0.00156420283515825,0.00575292781863537
gene696,2.93295707475651,-1.91624598098602,1.93822631373518,-0.988659563337162,0.322829733312651,0.452058791342998
gene697,74.2010081235658,4.69859935135964,0.705931006976412,6.65589031353688,2.81590205364986e-11,6.39072405102731e-10
gene698,65.5486676450744,-1.02579750552697,0.469250964952083,-2.1860317445095,0.0288132829406614,0.0666934322793169
gene699,29.4014880752929,-0.858963489275077,0.553231695702628,-1.55262884601027,0.120511830130089,0.211977803281755
gene700,10.3681735151207,0.87639428098769,0.828637632905068,1.05763272893508,0.29022291522662,0.418685926540109
gene701,2.48611025268758,-2.78153240116524,2.11903519643524,-1.31264096313478,0.189303959592527,0.302984487885952
gene702,9.69358766724304,2.32627761261604,0.931505831319543,2.49733016627572,0.01251323888633,0.0335114946515254
gene703,35.9052953817903,-1.04389609717131,0.579181200473651,-1.80236529831704,0.0714879511480805,0.139016799463509
gene704,881.866366310048,5.25590235841981,0.483088930386165,10.879782226056,1.43906354573316e-27,2.68107630249215e-25
gene705,6.82970250553164,-6.24092473387996,1.69168485522601,-3.68917692595064,0.000224980726678122,0.00107081619526339
gene706,15.0123970139429,-2.78710071783585,0.865010714986934,-3.22204184242729,0.00127280545948211,0.00481441252052075
gene707,90.3158958089238,2.86096356652033,0.538006252310002,5.31771434669466,1.05078863130955e-07,1.23766939421967e-06
gene708,13.9423422725208,-2.9532919611593,0.929980227367169,-3.17565027110335,0.00149501067843227,0.00552026760429058
gene709,19.1696794793351,1.99739780213159,0.89420007896793,2.23372581719848,0.0255011192035619,0.0604555195386354
gene710,8.27677372443261,-3.2195960289267,1.14447718528344,-2.81315876832384,0.00490574226034586,0.0155001465984782
gene711,5.21782693042663,-3.30329450721159,1.53445425332916,-2.15274877047963,0.0313384283014664,0.0714715870943982
gene712,48.3068932283495,-5.1664436370401,0.747924672683969,-6.90770585024295,4.92553941952115e-12,1.28290496404022e-10
gene713,41.0475284539169,-1.15618772826778,0.530148624268576,-2.18087471199784,0.0291926845960206,0.067403952894782
gene714,24.4082617209791,1.53940093097441,0.77487701699591,1.9866390371758,0.0469624119800209,0.0995410577389736
gene715,1.86471708952118,0.929313344518273,1.91225023870285,0.4859789402608,0.626982097528616,0.738957367638223
gene716,111.143063176933,2.46240563384592,0.489515316950349,5.03029333011796,4.89730018353234e-07,4.82215642410248e-06
gene717,338.56654910322,-1.42241186487103,0.465671435454892,-3.05453965300995,0.00225406214781283,0.00789982986267358
gene718,20.6503554835411,-0.0696678013488314,0.795242816903466,-0.087605697112871,0.93019007395104,0.958518121607356
gene719,1.78068030779749,-2.22652717515024,2.44200835964742,-0.911760668776627,0.361894719113663,0.490471121204751
gene720,38.5466742868109,1.18790946468511,0.577838706027306,2.05578036274534,0.0398036916792208,0.0869421011913497
gene721,223.627624969829,2.45936511763168,0.524782102170608,4.68645006653091,2.77984601833936e-06,2.33031236041872e-05
gene722,11.7556630375856,0.125985179741358,0.888066007455665,0.141864657225547,0.887186911359342,0.935972132675587
gene723,3.73703462165141,-0.848438161336926,1.27320095745642,-0.666381969294087,0.505166984369569,0.629579524967666
gene724,6.63206732087531,0.424391977613688,1.00665011002181,0.421588368578724,0.673325497634927,0.779750311822401
gene725,75.9638998433877,3.79096881743738,0.554833119146847,6.83262892320966,8.33724196413414e-12,2.09670368854779e-10
gene726,68.9704187073082,0.987457144767709,0.497262025360648,1.98578836590536,0.0470568281234852,0.0996277100543868
gene727,18.5416357413913,-2.99468905078461,0.767618615441453,-3.90127205169768,9.56885396864332e-05,0.000522218100752059
gene728,11.5443483656761,1.5787206507682,0.813511087142964,1.94062585712585,0.0523036754141901,0.108756580945037
gene729,46.3451533535212,-1.37399614651769,0.530660417731414,-2.58921920800416,0.00961938379297534,0.0273307988377513
gene730,164.58603974758,0.603242118789836,0.44867530129288,1.34449593514857,0.178788069995768,0.29033560057777
gene731,13.748897585327,-0.11241297666251,0.783501174486703,-0.143475185900207,0.885914907266355,0.935972132675587
gene732,7.86576745037325,-1.43685608965319,1.33699821153595,-1.07468811645045,0.282514385921886,0.410428783919306
gene733,339.796621797045,2.0673095802617,0.375234736384964,5.50937687746688,3.60106168000063e-08,4.78683984748655e-07
gene734,70.2338444271286,2.36984476785627,0.637889248599545,3.71513514776922,0.000203095116407406,0.000989424114225609
gene735,25.7961321589744,0.569069082493381,0.624009890020074,0.911955229547843,0.361792285926854,0.490471121204751
gene736,12.7245540297487,-0.0971799807338062,0.869925070841844,-0.111710748420853,0.911052756671468,0.947083453763188
gene737,404.987708206989,2.86301194043994,0.417322290415458,6.86043378509621,6.865175959005e-12,1.75014965201484e-10
gene738,16.0535521344723,-2.88807146918452,0.861667212115303,-3.35172492184611,0.000803097724794526,0.00321411799105938
gene739,11.7953902615113,0.565578808095227,1.08463027500877,0.521448479843195,0.602054386799249,0.716871799398587
gene740,82.6819905325363,1.13537542468954,0.523138260186076,2.17031616897165,0.0299829025549754,0.0689717943817173
gene741,0.157372623352566,-1.06630266311104,3.81694647031143,-0.27936013025198,0.779968464957659,NA
gene742,127.191629746071,-0.692417118734012,0.45530661819189,-1.52077103883035,0.128317304539336,0.222967790614102
gene743,5.61879701389016,-0.460733741453453,1.29902195370826,-0.354677409521999,0.722831276670999,0.813786452440852
gene744,68.8269535008565,3.08759963701185,0.582189818668465,5.30342430940057,1.13650339167324e-07,1.32189550743994e-06
gene745,26.0929149376625,-0.89572455291659,0.640342649074201,-1.39882070046657,0.161866757133137,0.268240458615109
gene746,147.457672035741,0.898460514808141,0.462311785876287,1.94340819822527,0.0519668575075947,0.108177093760217
gene747,3.95152745200038,-4.44650353715993,1.8674809346712,-2.38101683107292,0.0172649230913403,0.043714315473448
gene748,8.30651126477929,0.941570473130136,0.918548988621578,1.02506288155965,0.305333518246645,0.433271068647152
gene749,2.11679266982527,-2.522468732722,1.92167015656282,-1.312643964474,0.189302947771074,0.302984487885952
gene750,2.96152286550151,-0.349251911104599,1.52812727829392,-0.228548967134808,0.819219492984343,0.887299904520496
gene751,26.5628554901477,-2.88599067150754,0.770730057071188,-3.74448958494553,0.000180760874722906,0.000892297050024744
gene752,261.755556534727,1.99760887046142,0.373250227563147,5.35192941074218,8.70213470314636e-08,1.05160212224386e-06
gene753,16.7384460410888,3.28914575067929,0.918451978484774,3.58118424014459,0.000342040341533065,0.00155741654779705
