,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene465,162.342100317069,-0.729713913754738,0.323051156598184,-2.25881845290022,0.0238946801944823,0.0976728439018563
gene466,6.53150885920966,-0.723432902323502,1.18538830886997,-0.610291916083726,0.541668451000028,0.718520059444283
gene467,0.832547342796072,-3.05288093679197,3.17499338313594,-0.961539306824206,0.336281071666457,NA
gene468,37.5671943554474,-1.37551089418135,0.659605545204926,-2.0853537454025,0.0370372021771251,0.128268548664205
gene469,35.8521468593124,-0.125832324051764,0.602005073477269,-0.209022032530288,0.834431039021367,0.906354240339498
gene470,28.1879191352276,-2.26114415514952,0.569300249626975,-3.97179547458674,7.13329519253119e-05,0.0012479070530934
gene471,2.63216574826456,0.252753064199028,1.58641933329587,0.159322985350865,0.873414412363316,NA
gene472,5.89746714120262,0.854553563409985,1.0201768804218,0.837652352067281,0.402225981184448,NA
gene473,28.8299537038742,-2.07421064211729,0.594335106348329,-3.48996823502738,0.0004830779637408,0.00509458817079836
gene474,6.74685696246641,-0.5293239998228,1.07085572603354,-0.494300013488673,0.621094315611043,0.778724491832732
gene475,46.1435736546625,0.242446919937655,0.493257522111514,0.491521992203584,0.623057301411905,0.779751424001769
gene476,25.3442997965439,0.256047825517489,0.621723495546377,0.41183553034693,0.680459977086684,0.81445551156546
gene477,1.66053798144529,-1.93105127626149,2.04471726734252,-0.944409922635046,0.344960212823661,NA
gene478,6.53016169703689,3.83320265218239,1.24142954755952,3.08773273498921,0.00201689772221021,0.0155395176835574
gene479,26.9711055988715,-0.964484224376182,0.54928029781227,-1.7559053696585,0.0791045679611911,0.219456142832633
gene480,12.2438022924071,0.544722954888843,0.756467395977497,0.720087815794043,0.471470928862067,0.658907209791253
gene481,26.3091847851259,-1.76118205171131,0.640010014749024,-2.75180389544677,0.00592680005617464,0.035680776046687
gene482,3.74583363084576,0.0779312598110614,1.35880289504708,0.0573528803148166,0.954264097239894,NA
gene483,9.60025648155159,-3.30032765962701,1.18212914844104,-2.79185033545564,0.00524075903739697,0.0333531090021843
gene484,13.9493383710616,-1.06413449907628,0.859897618221073,-1.23751302076837,0.215896683384749,0.409487714532043
gene485,20.4697812838806,-0.993762732510506,0.707636560542576,-1.40434057243812,0.160217458052648,0.343290144271307
gene486,0.685377899962458,0.957995512665866,3.1481530139164,0.304303986633131,0.760896308199373,NA
gene487,298.965821091087,-0.0272468458360654,0.394600935989629,-0.0690491160841581,0.944950523780305,0.971072169219982
gene488,11.3927964724483,-1.44901466093208,0.869819192978182,-1.66588030320506,0.0957372574710979,0.24672669299744
gene489,14.9836089284906,-0.80108739617384,0.789318992372808,-1.01490956623969,0.310148937707737,0.50680381359495
gene490,35.9254838392597,1.20530196043787,0.584051468809148,2.06369134366775,0.0390469906198793,0.131224530783567
gene491,4.55759486402234,0.115142717713508,1.23928292810198,0.0929107591999636,0.925974458118038,NA
gene492,30.8000558017318,-0.155225723968442,0.566509034053842,-0.274003969288316,0.78408157130587,0.88087162080408
gene493,65.1759469857399,0.251339894798186,0.500397966712225,0.502280008149454,0.615470569960508,0.774284887928321
gene494,15.9063085344566,2.03603170475207,0.748233740824423,2.72111720397522,0.00650616893003133,0.0385445147368788
gene495,12.7281713618853,-1.19820975528081,0.809572245172109,-1.48005290747842,0.138859127768525,0.315642124668452
gene496,12.3597159895892,2.96059149357067,0.831195677578344,3.56184659453023,0.000368255547953234,0.00427809374848796
gene497,0,NA,NA,NA,NA,NA
gene498,2.18489310262157,1.96441854718675,1.80590344013448,1.08777607015382,0.276693976092481,NA
gene499,13.0957985538009,0.353233870617007,0.697406682583688,0.506496251668222,0.612508320381811,0.77251897574873
gene500,22.3313195157889,0.104611296623326,0.69881295929106,0.149698564161509,0.881002441048323,0.941139216980004
gene501,0.702342417123504,-2.8059078590379,3.37557657832228,-0.831238099309387,0.405839135697468,NA
gene502,4.41599889830111,-1.72436686891821,1.38420428147127,-1.24574594371676,0.212857680689344,NA
gene503,52.4708471686188,-1.58166648488886,0.509439246109926,-3.10472052745535,0.00190458889176093,0.0151450464280669
gene504,7.60950519958906,-0.529871392061891,1.16923947035998,-0.453176107627256,0.650421935365027,0.798660130378031
gene505,15.5436394433827,-0.34195126722394,0.788755915301365,-0.433532428207893,0.664628012705442,0.808424978090359
gene506,0.407840922152777,1.09011126733604,3.77276492952421,0.288942271172329,0.772625554947342,NA
gene507,29.3545046264764,0.677021979568984,0.560048784935211,1.20886250944604,0.226715671535291,0.419311198473853
gene508,13.8936743972238,-3.13541205401036,0.864586585009245,-3.62648704985034,0.000287303221076372,0.00347333243691516
gene509,4.23688126699373,1.06038100364435,3.52508626372529,0.300809944583808,0.763559424750918,NA
gene510,1.12530809324182,-2.33718538465598,2.72428709923652,-0.857907151309776,0.390943735061093,NA
gene511,63.6680356352417,-0.228486043499275,0.411257942377759,-0.555578433764084,0.578499077840962,0.744786258657584
gene512,8.0917577593279,-2.0649378796639,1.14369946884183,-1.80548993500449,0.0709980491159543,0.204998250554221
gene513,0.412205066823984,1.11393587389042,3.77048040365939,0.29543605976822,0.767660790243067,NA
gene514,39.1923286040027,-2.3436942385843,0.540226093809312,-4.33835807903713,1.43551135610052e-05,0.000344291191374431
gene515,88.4634928605574,1.12210702537369,0.53252405133574,2.10714806694476,0.0351047469224313,0.124679199030198
gene516,1.93872506925444,-1.47440499137832,2.06336903484675,-0.714561945283739,0.474879766385723,NA
gene517,21.322618598495,-0.936096773234716,0.622402094322832,-1.50400646426677,0.132579702303368,0.305179593382521
gene518,0.404050574203884,2.39567400036209,3.72604226815543,0.642954059012342,0.520253910262219,NA
gene519,4.04679184101288,-0.76295887575368,1.38378474741183,-0.551356616107156,0.581389234596484,NA
gene520,5.66899789415476,-0.113045229569064,1.05085915350257,-0.107574101812101,0.914333541510502,NA
gene521,28.6229801578532,-0.0239075094748806,0.676758608315923,-0.0353264948256412,0.971819396696636,0.983687501210424
gene522,1.79898887568745,0.179438507886017,2.06216830907483,0.087014482327352,0.93066000053853,NA
gene523,3.16779194123463,-0.52627751387341,1.36556207525948,-0.385392596505296,0.699946566909817,NA
gene524,163.586191548062,0.35059318642242,0.389973755276949,0.899017386883991,0.368643399612156,0.566294147957929
gene525,36.9087041706947,0.730069228221286,0.553198584437703,1.3197236015406,0.186927317104534,0.376073718133728
gene526,25.1509204664461,-0.23336340749281,0.552895742707658,-0.422074885854565,0.672970358340974,0.811845526697831
gene527,15.1335755412474,-1.51942402786055,0.68088859431586,-2.23153103245506,0.0256459742929777,0.101424371738452
gene528,7.4874610325455,-2.91439831678917,1.19939371732451,-2.42989293231443,0.0151032837299687,0.0717043621082708
gene529,23.8489514955667,0.779749625775832,0.665523347258706,1.17163376609945,0.241344125384856,0.435477643870367
gene530,214.66663530392,1.59452321673344,0.405015253283502,3.93694608735466,8.25251380883191e-05,0.00135637255704146
gene531,12.4602910498564,-1.15027584175385,0.750120030492187,-1.53345570708078,0.125163612032797,0.293099671012235
gene532,0,NA,NA,NA,NA,NA
gene533,56.822387218975,0.0061924715702573,0.551919199351662,0.0112198879428938,0.991048012458301,0.994571264523737
gene534,33.0813993766641,0.316027208279733,0.68244007358509,0.463084189384622,0.643304022381182,0.794512525980746
gene535,198.059408519259,0.0420989920451856,0.329134972421972,0.127907987824557,0.898221789604503,0.947945919901984
gene536,56.8836675077482,0.344466050397172,0.471925630670087,0.729915961351929,0.46544155520617,0.655808572549706
gene537,43.486298481835,1.43554072539685,0.472766376498701,3.03646958996628,0.00239366252618764,0.0176206741407971
gene538,9.30138818834071,-0.644003460514885,0.870860144284518,-0.739502737312644,0.459601778179215,0.652748657261216
gene539,13.6746628034669,1.53798695828399,0.737391551585539,2.08571274647372,0.0370046511287019,0.128268548664205
gene540,8.01997189227369,-1.40073562494846,1.04816933615243,-1.33636386472649,0.181430371290573,0.371915700433163
gene541,13.6768983704205,-0.417408626056329,0.714383894705347,-0.584291764064044,0.559024032293104,0.731650470211673
gene542,5.2981550617996,-2.69906721582549,1.3588216185331,-1.98632931579292,0.0469967695405041,NA
gene543,73.5767270817125,1.08126293767101,0.485955034300364,2.22502672336283,0.0260794442244904,0.102052983057414
gene544,51.7927402312826,0.43049003400428,0.464872138163918,0.926039654053187,0.354425372948308,0.550869770403442
gene545,7.48227757357038,-0.989768540267606,0.999483538138088,-0.990279982110981,0.322037288135174,0.51657977071953
gene546,19.9035972434894,1.22542314070549,0.656187681461343,1.86748879219502,0.061833360516313,0.185002428748003
gene547,44.2925938053073,2.49229448463639,0.509519663536651,4.89145888372002,1.00091304255106e-06,4.02258836290115e-05
gene548,39.8139040212182,-0.732664745504123,0.609025101996297,-1.20301239325367,0.228971524711087,0.422058422896542
gene549,37.1541017329236,-1.63512843194733,0.628005052570519,-2.60368674623637,0.00922270083594933,0.0498696587020242
gene550,2.49536686343461,-3.59457591133603,2.16409294462792,-1.66100810053427,0.0967118198191078,NA
gene551,6.34555393880595,1.00441663782963,1.16309832535332,0.863569842665289,0.387824236707643,0.584934867136804
gene552,5.93343490949457,0.461807856348674,1.05796755738062,0.436504742633172,0.662470559010906,NA
gene553,62.3220694336147,0.631501489678076,0.432517931821775,1.46005851599766,0.144273992486971,0.324751729023481
gene554,152.670826902991,0.430978278705488,0.436540761521022,0.987257815750922,0.323516265062023,0.517278157147557
gene555,14.9505512814774,-1.49236185818426,0.839084510279116,-1.7785596562709,0.0753119832929901,0.212502692896919
gene556,43.01197672546,0.428927552054876,0.67902524327295,0.631681305377418,0.527595146260144,0.707424691153142
gene557,70.6632184742216,0.0997781560370296,0.48013037398274,0.207814713344123,0.835373643826461,0.906715772532808
gene558,26.9680855317854,-3.19533345609155,0.658879515790514,-4.84964759036079,1.2368101409562e-06,4.83611822951603e-05
gene559,24.6809759516746,0.891884994219161,0.60287234325409,1.47939278389366,0.139035367624638,0.315642124668452
gene560,2.76529195539531,-2.78902695612149,1.78634765342973,-1.56130132383059,0.118452671402151,NA
gene561,138.680382828032,0.567461028425597,0.425688674426887,1.33304234412527,0.182517908292947,0.371915700433163
gene562,18.3330819071684,1.71088429728471,0.785718991820193,2.17747606344768,0.0294450658641019,0.110368059181892
gene563,6.20006506134408,1.6877727745463,1.13997536182638,1.48053443176376,0.138730678933824,0.315642124668452
gene564,3.91065637872998,-3.31707735565425,1.52398112343072,-2.17658690429642,0.0295114031401324,NA
gene565,13.0538046587139,0.715354409529121,0.710749082506099,1.00647953987754,0.314184948879128,0.508034091493807
gene566,165.208217914551,-0.601527750443323,0.419164121626392,-1.43506497671925,0.151268582646783,0.331393432972334
gene567,52.3505469015204,0.793389528859731,0.552932176619363,1.43487675777982,0.151322219897925,0.331393432972334
gene568,7.26263892584345,-2.08050105892021,1.03748286054511,-2.00533535351811,0.044927207730863,0.145128929566301
gene569,32.4056783905277,-0.535273962689564,0.51637597754116,-1.03659733599226,0.299923555365669,0.497282689033115
gene570,20.5087870267716,-2.12588005372899,0.703128894260931,-3.02345710876174,0.00249904450913387,0.0182160744366768
gene571,11.7360546203681,-1.12941360186504,0.798224429653855,-1.41490733671833,0.15709566659321,0.338781708242021
gene572,141.204739614189,2.37326062947041,0.406877792346151,5.8328585981202,5.44857403253963e-09,5.06376849149151e-07
gene573,17.1330020564301,-1.27162620992368,0.805527803305671,-1.57862485280492,0.11442213065435,0.27266940429971
gene574,0,NA,NA,NA,NA,NA
gene575,5.6830507148638,-2.46087127013229,1.22352409405344,-2.01129776037316,0.044294014930731,NA
gene576,30.94561596124,-0.691620853782381,0.585522300584363,-1.18120326602783,0.237521984143603,0.430906165600255
gene577,46.0190005441803,-0.668970664791696,0.481137305264045,-1.39039450375724,0.164409114555554,0.349251933348728
gene578,0.556432286380947,-1.09632921497818,3.17340785314944,-0.345473782668726,0.72973821677658,NA
gene579,9.74273635770153,-0.839256087959196,0.849458203980331,-0.987989855212027,0.323157616616714,0.517278157147557
gene580,19.9863187643979,0.565182188951556,0.670755829101388,0.842604960599047,0.399449415826837,0.596366748327819
gene581,17.6993528342151,1.86254459524021,0.822925242158849,2.26332174518555,0.0236158627761213,0.0976728439018563
gene582,18.8539592129645,-0.878144704603078,0.626401624548417,-1.40188765512246,0.160948797431325,0.343988181074671
gene583,49.3632928465559,0.468558608575374,0.472265337034243,0.992151173994376,0.321123786321407,0.51567070222455
gene584,3.03064248387838,-0.414922234036276,1.45057193884036,-0.28604043889611,0.774847149139508,NA
gene585,42.4087578126178,-0.727655574886195,0.46517683513199,-1.56425582688297,0.117757501361777,0.278386970627922
gene586,46.8371429944525,1.27129662512538,0.475427116436298,2.67400949835329,0.00749503286535832,0.0431981157782474
gene587,911.492966650582,-0.0354067237067578,0.337117262180292,-0.105027916629858,0.916353656954088,0.954882892705486
gene588,10.0996219525603,-0.726053067560703,0.888629626097187,-0.817048009922299,0.413900992150535,0.608774258484516
gene589,94.4033360408438,-0.13474470488273,0.404860784103623,-0.332817378647971,0.739272139124811,0.85019154746991
gene590,27.3165596410338,1.4203225622422,0.631421615508084,2.24940440326756,0.0244867787181716,0.098682177610334
gene591,5.28878097950617,-0.238262512484855,1.16398621184315,-0.204695304858956,0.837810188919734,NA
gene592,20.9889897122433,-0.128923858405002,0.736594265243125,-0.175026964624071,0.861058445911126,0.923805129199022
gene593,34.3143501284983,1.25970803713847,0.536290014747158,2.34893062055682,0.0188274145794476,0.081622056791949
gene594,19.7493353963852,0.534807354551442,0.762729596956865,0.701175562984857,0.483193458263574,0.670044581153897
gene595,28.1534004447317,2.72570298462688,0.608458373387909,4.47968686740247,7.47526216606373e-06,0.000213763746941092
gene596,49.2910504059784,1.41710314574594,0.565944066659118,2.50396325225456,0.0122810789007055,0.0627558911524024
gene597,8.2168717372387,0.568887409651537,1.07879821196729,0.527334401689559,0.597961388503784,0.765205322465685
gene598,7.33059987061849,-0.228608059792698,0.9132877005047,-0.250313301784712,0.802345070504341,0.889301627842341
gene599,36.6997763626874,-0.374881766348344,0.549349862693982,-0.682409866291664,0.494979818794138,0.680835575492072
gene600,68.2816720795237,0.919705725178509,0.496990414842866,1.85055022735055,0.0642342858144405,0.190453057227276
gene601,89.1720779262862,-2.02351580084394,0.465280162505428,-4.34902659496112,1.36743130373425e-05,0.000336906102812118
gene602,27.9794089485017,-0.733140970939198,0.652129812164356,-1.12422551041789,0.260917369769205,0.457528453828783
gene603,33.902999815747,-1.47182585688514,0.600949728728565,-2.44916635539398,0.0143187298729588,0.0689059913303874
gene604,2.90217345006783,-2.19659116834648,1.58702055015704,-1.38409749522721,0.166328603790684,NA
gene605,16.2726735854252,-0.626468219177699,0.751815999067607,-0.833273327455969,0.404690595512028,0.600664452865277
gene606,10.8405333031773,-2.38254457023772,0.925197385532995,-2.57517434386736,0.0100189570824341,0.0530184668383612
gene607,36.9352262242284,-1.42362746443581,0.599961804315451,-2.37286349596896,0.0176507857864366,0.0781152335250928
gene608,10.6938814402319,-0.840816473488148,0.922131775017865,-0.911818133012343,0.361864463206054,0.558187195837554
gene609,23.4501826595375,0.342700876003704,0.626402777322592,0.54709348108017,0.584314510648444,0.751081453170972
gene610,15.3903015634212,0.0246513464006516,0.739903757375337,0.0333169633954791,0.973421826435778,0.983687501210424
gene611,39.9278514689644,1.11262558148838,0.644887594206956,1.72530157423267,0.0844731384044792,0.22921816935668
gene612,42.5162782530091,-0.885310228672371,0.497242426835127,-1.78043984361358,0.0750040060210985,0.212439918006426
gene613,160.98086468776,-3.20358224997891,0.365822816267347,-8.75719640088741,2.00166707338696e-18,2.9764789381264e-15
gene614,49.7169117834166,-0.167793655100358,0.518772828874223,-0.323443414460397,0.746359454935399,0.855501601871052
gene615,65.8761530952478,-0.7595606535578,0.410559483997716,-1.85006237381676,0.0643045601873602,0.190453057227276
gene616,16.3628588007506,-0.231952217756137,0.717041085765812,-0.323485253998253,0.746327773342908,0.855501601871052
gene617,19.3589063048848,-0.0372101098107147,0.716186425253866,-0.051955899328202,0.958563833159858,0.978972815871366
gene618,21.1782046518367,0.765253920699065,0.7295903853864,1.04888158619823,0.294232621405906,0.491599896663575
gene619,20.9496210776596,-1.5703526968918,0.602452000478065,-2.60660217850663,0.00914455355673564,0.0498696587020242
gene620,27.3780915892172,0.0560663932792091,0.592309171390983,0.0946573107209236,0.924587026774691,0.961315438733028
gene621,0.966132352762656,-0.906816309552703,2.80928321199633,-0.322792769942302,0.746852188907824,NA
gene622,0.827647561873348,-3.04509484035373,3.20792253236932,-0.949242012432473,0.342497538495776,NA
gene623,1.10793692530981,-2.31128884197964,2.53843596530232,-0.910516898425828,0.362549974030353,NA
gene624,89.3921599046623,-1.88227706464921,0.425600209746551,-4.42264129937841,9.75015422449556e-06,0.000254359286523244
gene625,2.208703135515,-0.756198025353711,1.94963857692994,-0.38786574819651,0.698115386671856,NA
gene626,8.90772209641946,-1.73942073154998,1.02366182467871,-1.69921422252503,0.0892788275583455,0.235345073006764
gene627,0,NA,NA,NA,NA,NA
gene628,715.809128101149,0.514435867455617,0.322006105510265,1.59759662519572,0.11013277800163,0.266288521769794
gene629,0.419574407170879,-2.06309635473075,3.77091774835347,-0.54710722757917,0.58430506708472,NA
gene630,0.826002511658962,0.395829159685106,2.93473361254191,0.134877372853702,0.892708829902258,NA
gene631,23.3671829730048,1.14806736507553,0.621686455370465,1.84669837207793,0.0647908677765296,0.190526562632947
gene632,9.28077469156235,-0.649810934819181,0.896588757371505,-0.724759182486524,0.468599780605673,0.656746346616999
gene633,6.62491614001747,-0.482527912294073,1.04424688059976,-0.462082215670046,0.64402236314163,0.794739629868551
gene634,16.2299280448843,1.09399420024154,0.835017447444749,1.31014531922571,0.190146679717005,0.377841838045724
gene635,1.50893598026295,1.20112116209957,2.01015865321127,0.597525553607799,0.550156551431843,NA
gene636,18.9546612128759,0.371445611993435,0.774042004646087,0.479877848700562,0.63131425309932,0.783780892911446
gene637,4.29343158542006,-0.906348440452341,1.44528315992611,-0.627107867567403,0.530588530279477,NA
gene638,230.624488923791,0.389815715967768,0.326236298260936,1.19488762607274,0.232130938058938,0.424574052759707
gene639,96.9918584462516,0.0754055755822142,0.49881101415358,0.151170630644891,0.879841117366367,0.941139216980004
gene640,3.46667908213972,-1.2836899038393,1.40640904397286,-0.912742924500187,0.36137776265291,NA
gene641,6.3507098305275,-1.12617257397228,1.10820936582238,-1.01620921885691,0.309529767318655,0.50634847525065
gene642,0.688345251304811,-2.77924237761023,3.73487805120076,-0.7441320277423,0.456796604842439,NA
gene643,398.477570308536,1.06898380036757,0.435049638849561,2.45715363238635,0.01400427826738,0.0678317973406973
gene644,20.2596944240509,-1.38442298502246,0.632500322507517,-2.18880992745424,0.0286106578791409,0.10853073537317
gene645,63.592187147114,-0.614881136533199,0.482168070134348,-1.27524233689276,0.20222348046194,0.395107044975706
gene646,31.9365683713304,0.265802083971861,0.602698254775358,0.441020165341167,0.659198398343173,0.806772031552509
gene647,107.711255134756,-0.890800093186493,0.419484189933679,-2.12356058836766,0.0337069040748893,0.121758115567491
gene648,246.264441587737,-0.223755089847631,0.356148505910035,-0.62826345228064,0.529831369432861,0.708728151947806
gene649,1.92943994155081,-0.0452228920990555,1.69865480104719,-0.0266227676577822,0.97876061372917,NA
gene650,9.80228054486133,-0.406009811944692,0.796840761222563,-0.509524401489912,0.610384698786139,0.771804461815466
gene651,3.73494610151845,0.261585781341529,1.46343959513476,0.17874723508314,0.858136178179282,NA
gene652,26.6113458946646,-1.98667206634415,0.609145565979976,-3.26140774438381,0.00110860500391829,0.00987123138219457
gene653,20.7847865928882,-2.07461721177775,0.748584417920606,-2.7713871169541,0.00558180223855602,0.0341281001182653
gene654,152.798031230019,-0.483426860609019,0.364515208094855,-1.32621863196232,0.184767289476893,0.374828048365811
gene655,2.20115574742505,-0.351984341008022,1.55357346977927,-0.226564335613964,0.820762527190958,NA
gene656,5.39694994634831,0.312225541631123,1.04232146474328,0.299548222110176,0.764521784129122,NA
gene657,1.89918286939229,4.62726732025371,2.29098878728206,2.01976864572232,0.0434073908640908,NA
gene658,81.3376773986285,0.220235362203862,0.450726651261326,0.488622897242816,0.625108699359738,0.780467368554098
gene659,4.53745404577872,-0.246569710186572,1.4677380426929,-0.16799299535371,0.866588789664559,NA
gene660,4.25834985152328,1.05000169396127,1.29712089810034,0.809486375170596,0.418235436746972,NA
gene661,59.9262636861365,-0.775771890485709,0.445871985322458,-1.73989825784785,0.0818768846613683,0.223493545518108
gene662,4.30967669034142,-1.13498809769564,1.50028899148506,-0.756512981257145,0.449341692345673,NA
gene663,6.11887776601974,-3.3852761103478,1.26290781381108,-2.68054094948708,0.00735032706452741,NA
gene664,0.404050574203884,2.39567400036209,3.72604226815543,0.642954059012342,0.520253910262219,NA
gene665,143.999772585635,0.0191851253834316,0.408195505043433,0.0469998447959153,0.9625133512284,0.980985163315031
gene666,0.139302310568537,-0.751750155114969,3.81694647031143,-0.196950667493546,0.843866143184917,NA
gene667,30.8357393833051,0.907926783685936,0.513331367021167,1.76869531459685,0.0769447346194502,0.215880793168156
gene668,170.031342412772,0.752989703996543,0.335381427429223,2.24517412836002,0.0247569562870028,0.0987243385163732
gene669,13.9223382164639,0.23644696513276,0.683496333132495,0.345937430343061,0.729389737976122,0.846950637877623
gene670,19.6308410158588,0.335290788214334,0.721480977568643,0.464725749726968,0.642127865942611,0.793719149340534
gene671,50.0862457373183,1.23706234033689,0.561040976853363,2.20494115648208,0.0274582239764061,0.105778184074911
gene672,10.2183797485954,1.82385820529662,0.880276409838215,2.07191534944328,0.0382733362457506,0.130519776685502
gene673,31.6235433049004,-0.0257670109838521,0.647394083050654,-0.0398011221579793,0.968251681589106,0.983687501210424
gene674,55.2456366889311,1.02842205680949,0.47220889182,2.17789642385961,0.0294137488211077,0.110368059181892
gene675,93.9826207134717,-0.1707694949594,0.418670485602871,-0.407885200490065,0.683357958500112,0.815853756566121
gene676,5.82925637616013,-1.49564434939682,1.15978323240012,-1.28958956088859,0.197193202132314,NA
gene677,64.1887875640168,-0.121537945587401,0.444869558457888,-0.273199060885858,0.784700201836253,0.88087162080408
gene678,97.2746386470735,1.43292947474545,0.401897579537578,3.56540956627352,0.0003632884163911,0.00425362106435879
gene679,17.1640420217002,0.423058751097296,0.724677142361203,0.583789285417298,0.559362087804923,0.731650470211673
gene680,14.5969441857693,-1.02105099416817,0.819389715783613,-1.24611155656463,0.212723442681002,0.405538152905962
gene681,3.54909443090312,3.97314057168299,1.6376582930184,2.42611086123468,0.0152616074824343,NA
gene682,198.518626369416,0.890845183379203,0.422834940755148,2.10683909373295,0.0351315295182602,0.124679199030198
gene683,15.291714450588,0.0404117955574167,0.767657216792252,0.0526430217464537,0.958016338077419,0.978972815871366
gene684,6.17342776318785,0.581027407349138,1.1921805471088,0.487365281003963,0.62599949301764,0.780923864192307
gene685,6.0675279428742,-0.147822786572301,0.955196725009023,-0.15475637918556,0.877013381179831,NA
gene686,1.22896999017726,0.693989670736155,2.52751149914736,0.274574288176441,0.783643322399217,NA
gene687,453.079879464414,0.914871236352301,0.366671062693213,2.49507345802676,0.0125931057079214,0.0639191608126357
gene688,63.3624760059331,1.98154936576854,0.55967948042892,3.54050744231314,0.000399358371905749,0.00453317480170877
gene689,2.75685466324799,-0.196579336665789,1.70120736814942,-0.115552836383273,0.908006943529692,NA
gene690,111.349987558536,0.0541813097269084,0.466850720326181,0.116057033582497,0.907607340868949,0.952443271610534
gene691,9.27673142771024,1.53530043055688,1.16640981957562,1.31626157872666,0.188086261779634,0.376425667922362
gene692,2.34289068043428,-1.30371541016936,1.73940007614459,-0.749520152407415,0.453543756896104,NA
gene693,3.33863275011136,-0.911167905753827,1.49439318922643,-0.609724343180051,0.542044426087905,NA
gene694,15.0060769840796,0.731480135889213,0.688278222244659,1.06276809616853,0.287887131021306,0.484811057563626
gene695,1.22765862389295,3.9973046228263,2.39963385600798,1.66579772693998,0.0957537090446183,NA
gene696,1.6570913018308,-2.96219533060475,2.45788913309417,-1.20517857812233,0.228134370295732,NA
gene697,3.4154981842202,1.74327404995445,1.29593123844728,1.34519023713261,0.178563808177289,NA
gene698,16.9349219169847,0.638004345688391,0.707861304321731,0.90131264669104,0.367422111514172,0.565531177263747
gene699,9.82097158687371,-0.865099559547907,0.906285867459846,-0.954554838168914,0.339802864910598,0.532441369991633
gene700,16.7276692372788,-1.0253092913902,0.830120049388628,-1.23513375221491,0.216780729654813,0.410118250631943
gene701,52.4269360960745,-0.61881311373375,0.46497071410065,-1.33086470817988,0.183233531542743,0.372733599731956
gene702,2.06990103681775,-1.07221640566599,1.98047153197169,-0.541394505478465,0.588235693564225,NA
gene703,3.89351451954777,0.600822071641565,1.43326004202525,0.419199624649119,0.675070246399358,NA
gene704,7.61542263887681,-0.415678829043073,0.985247301664284,-0.421903037278972,0.673095793005183,0.811845526697831
gene705,0.281100534487358,-1.47983966880558,3.81586853529161,-0.38781201582787,0.698155152769685,NA
gene706,0.827665736057329,-0.614708989188785,2.95782651240872,-0.207824558543224,0.835365956307633,NA
gene707,368.42120346154,0.444491587597518,0.421002184933525,1.05579401605173,0.291062332705621,0.489050495743796
gene708,51.3659001291566,0.0833081149594766,0.452113008693966,0.184263919324356,0.853806417445731,0.918011672264499
gene709,10.0695367999316,-0.649154007358583,0.844840834490993,-0.768374326685678,0.442264828429194,0.63725562003315
gene710,86.9393814533836,-0.532685144579643,0.497749642262871,-1.07018689588193,0.284535191573277,0.481346791660368
gene711,0.976794249140263,-3.28263989777859,2.76376077460687,-1.18774386261616,0.234934337227562,NA
gene712,0.417095760654717,-0.515724989746434,3.8160319343296,-0.135146927127861,0.892495708010782,NA
gene713,16.4793615835248,-1.12376488629768,0.673324962290967,-1.66897850107043,0.0951216405790756,0.245565763092162
gene714,10.1036196794268,-0.919213156942558,0.952386110052508,-0.965168587865985,0.334460377638431,0.526520757391821
gene715,3.76909888289431,-1.75151884844686,1.53024128463723,-1.14460305445365,0.252373626439394,NA
gene716,50.4879162250166,0.950092081786803,0.442988357888329,2.14473374947318,0.0319741408629937,0.117376610293618
gene717,656.411292623193,0.119946717921707,0.433847373259814,0.276472154298086,0.782185444117423,0.880072555964434
gene718,1.12477517881609,-2.33826935710118,2.72478525557737,-0.858148124632932,0.390810676522921,NA
gene719,18.9359451979909,-2.15348643193307,0.940607890599433,-2.28946243536261,0.0220524980930694,0.0936916133268405
gene720,1391.44005130339,0.662697603086939,0.276743021210992,2.39463167015761,0.0166370687365443,0.0760449543902637
gene721,1.53899531811498,-3.93813491712069,2.3507249428108,-1.67528528982714,0.0938782702253066,NA
gene722,22.7686575449511,1.62714662475655,0.66489089037598,2.44723855945212,0.0143955521308648,0.0690522129632126
gene723,14.0628199350388,0.273650710570055,0.659207697680983,0.415120623640662,0.678053602567504,0.813117505659579
gene724,12.8319528272368,2.36132753191339,0.835539857610349,2.82610998195442,0.00471170833893494,0.0307294311403344
gene725,13.500099050025,1.11034494038089,0.764209117468836,1.45293338563992,0.146242250341814,0.327503352798611
gene726,9.77068227742754,2.04780516939393,0.964720610249378,2.12269246415766,0.0337796309100086,0.121758115567491
gene727,8.72656856502774,-0.719799055213274,0.989700826702667,-0.727289536183767,0.467048606812467,0.655808572549706
gene728,8.92664131143395,3.43968489452494,1.06214298224001,3.23843865848533,0.00120185862789234,0.0104512501735434
gene729,2.5274991637629,-1.42129307228424,1.87852716319594,-0.756599691572304,0.449289726184808,NA
gene730,3.87357659187811,0.617669235389449,1.56250194660912,0.395307818162972,0.692615730255132,NA
gene731,192.585511600631,0.940454591011856,0.36173356427152,2.59985437874917,0.00932633273434674,0.0500659089385328
gene732,1.93069780973941,2.98660198905946,2.0786189074438,1.43682037066249,0.150769040644891,NA
gene733,16.1307780128578,-1.47267419386796,0.765168797940597,-1.92463963223745,0.0542744576040507,0.168137746785882
